熱画像データ, AVIO_IR_20211105_1649.SVX
測定日時, '2021/11/05,レンジ, 1
測定時間, 16:53:45, 放射率, 0.96
T.max, 60.0, イメージモード, 中
T.min, -20.0,レンズ設定, 標準
No.,x/y,A
1,"72,138",29.61
2,"73,138",29.71
3,"74,138",29.69
4,"75,138",29.97
5,"76,138",29.89
6,"77,138",29.71
7,"78,138",29.89
8,"79,138",30.01
9,"80,138",30.05
10,"81,138",30.01
11,"82,138",29.88
12,"83,138",29.76
13,"84,138",29.58
14,"85,138",29.71
15,"86,138",29.83
16,"87,138",29.94
17,"88,138",30.01
18,"89,138",30.00
19,"90,138",30.24
20,"91,138",30.27
21,"92,138",30.20
22,"93,138",30.21
23,"94,138",30.35
24,"95,138",30.33
25,"96,138",30.40
26,"97,138",30.43
27,"98,138",30.50
28,"99,138",30.46
29,"100,138",30.71
30,"101,138",30.69
31,"102,138",30.76
32,"103,138",30.68
33,"104,138",30.68
34,"105,138",30.64
35,"106,138",30.83
36,"107,138",30.68
37,"108,138",30.88
38,"109,138",30.75
39,"110,137",30.85
40,"111,137",31.02
41,"112,137",30.76
42,"113,137",30.85
43,"114,137",30.90
44,"115,137",30.99
45,"116,137",30.99
46,"117,137",30.95
47,"118,137",30.95
48,"119,137",30.96
49,"120,137",30.95
50,"121,137",31.17
51,"122,137",31.29
52,"123,137",31.31
53,"124,137",31.20
54,"125,137",31.30
55,"126,137",31.29
56,"127,137",31.24
57,"128,137",31.24
58,"129,137",31.22
59,"130,137",31.40
60,"131,137",31.31
61,"132,137",31.34
62,"133,137",31.51
63,"134,137",31.60
64,"135,137",31.49
65,"136,137",31.77
66,"137,137",31.43
67,"138,137",31.77
68,"139,137",31.83
69,"140,137",31.74
70,"141,137",31.96
71,"142,137",31.94
72,"143,137",31.86
73,"144,137",32.03
74,"145,137",32.11
75,"146,137",31.86
76,"147,136",32.11
77,"148,136",32.11
78,"149,136",32.18
79,"150,136",32.31
80,"151,136",32.25
81,"152,136",32.36
82,"153,136",32.16
83,"154,136",32.27
84,"155,136",32.30
85,"156,136",32.31
86,"157,136",32.28
87,"158,136",32.39
88,"159,136",32.32
89,"160,136",32.41
90,"161,136",32.41
91,"162,136",32.36
92,"163,136",32.46
93,"164,136",32.31
94,"165,136",32.52
95,"166,136",32.47
96,"167,136",32.46
97,"168,136",32.35
98,"169,136",32.52
99,"170,136",32.63
100,"171,136",32.43
101,"172,136",32.55
102,"173,136",32.55
103,"174,136",32.55
104,"175,136",32.55
105,"176,136",32.55
106,"177,136",32.51
107,"178,136",32.57
108,"179,136",32.57
109,"180,136",32.55
110,"181,136",32.65
111,"182,136",32.61
112,"183,136",32.57
113,"184,135",32.63
114,"185,135",32.58
115,"186,135",32.66
116,"187,135",32.55
117,"188,135",32.76
118,"189,135",32.71
119,"190,135",32.71
120,"191,135",32.85
121,"192,135",32.74
122,"193,135",32.60
123,"194,135",32.60
124,"195,135",32.79
125,"196,135",32.74
126,"197,135",32.66
127,"198,135",32.67
128,"199,135",32.79
129,"200,135",32.55
130,"201,135",32.71
131,"202,135",32.69
132,"203,135",32.67
133,"204,135",32.63
134,"205,135",32.58
135,"206,135",32.60
136,"207,135",32.79
137,"208,135",32.74
138,"209,135",32.76
139,"210,135",32.63
140,"211,135",32.74
141,"212,135",32.76
142,"213,135",32.47
143,"214,135",32.72
144,"215,135",32.63
145,"216,135",32.71
146,"217,135",32.74
147,"218,135",32.79
148,"219,135",32.69
149,"220,135",32.69
150,"221,134",32.71
151,"222,134",32.81
152,"223,134",32.65
153,"224,134",32.57
154,"225,134",32.90
155,"226,134",32.63
156,"227,134",32.61
157,"228,134",32.77
158,"229,134",32.76
159,"230,134",32.65
160,"231,134",32.67
161,"232,134",32.63
162,"233,134",32.63
163,"234,134",32.65
164,"235,134",32.65
165,"236,134",32.68
166,"237,134",32.76
167,"238,134",32.60
168,"239,134",32.84
169,"240,134",32.68
170,"241,134",32.63
171,"242,134",32.63
172,"243,134",32.73
173,"244,134",32.76
174,"245,134",32.77
175,"246,134",32.85
176,"247,134",33.27
177,"248,134",32.72
178,"249,134",32.81
179,"250,134",32.86
180,"251,134",32.91
181,"252,134",32.68
182,"253,134",32.87
183,"254,134",32.79
184,"255,134",32.66
185,"256,134",32.79
186,"257,134",32.76
187,"258,134",32.73
188,"259,133",32.68
189,"260,133",32.76
190,"261,133",32.71
191,"262,133",32.83
192,"263,133",32.72
193,"264,133",32.79
194,"265,133",32.85
195,"266,133",32.81
196,"267,133",32.86
197,"268,133",32.88
198,"269,133",32.90
199,"270,133",32.97
200,"271,133",32.90
201,"272,133",32.69
202,"273,133",32.85
203,"274,133",32.85
204,"275,133",32.81
205,"276,133",32.81
206,"277,133",32.87
207,"278,133",32.85
208,"279,133",32.90
209,"280,133",32.90
210,"281,133",32.92
211,"282,133",32.92
212,"283,133",32.81
213,"284,133",32.90
214,"285,133",32.94
215,"286,133",32.89
216,"287,133",32.88
217,"288,133",32.83
218,"289,133",32.72
219,"290,133",33.02
220,"291,133",32.99
221,"292,133",32.97
222,"293,133",32.97
223,"294,133",32.76
224,"295,133",32.90
225,"296,132",33.07
226,"297,132",32.92
227,"298,132",32.89
228,"299,132",32.90
229,"300,132",32.94
230,"301,132",32.90
231,"302,132",32.99
232,"303,132",32.95
233,"304,132",32.95
234,"305,132",32.97
235,"306,132",32.81
236,"307,132",33.01
237,"308,132",33.02
238,"309,132",33.02
239,"310,132",32.98
240,"311,132",33.03
241,"312,132",33.03
242,"313,132",33.12
243,"314,132",33.09
244,"315,132",32.97
245,"316,132",33.03
246,"317,132",33.01
247,"318,132",33.00
248,"319,132",33.20
249,"320,132",32.99
250,"321,132",32.97
251,"322,132",33.07
252,"323,132",33.07
253,"324,132",33.14
254,"325,132",33.23
255,"326,132",33.13
256,"327,132",33.09
257,"328,132",33.05
258,"329,132",33.05
259,"330,132",33.07
260,"331,132",33.13
261,"332,132",33.19
262,"333,131",33.16
263,"334,131",33.07
264,"335,131",32.96
265,"336,131",33.05
266,"337,131",33.03
267,"338,131",33.07
268,"339,131",33.03
269,"340,131",33.14
270,"341,131",33.07
271,"342,131",33.35
272,"343,131",33.20
273,"344,131",33.11
274,"345,131",33.32
275,"346,131",33.12
276,"347,131",33.49
277,"348,131",33.23
278,"349,131",33.19
279,"350,131",33.16
280,"351,131",33.16
281,"352,131",33.39
282,"353,131",33.32
283,"354,131",33.25
284,"355,131",33.22
285,"356,131",33.20
286,"357,131",33.20
287,"358,131",33.23
288,"359,131",33.27
289,"360,131",33.12
290,"361,131",33.32
291,"362,131",33.32
292,"363,131",33.34
293,"364,131",33.30
294,"365,131",33.25
295,"366,131",33.41
296,"367,131",33.34
297,"368,131",33.29
298,"369,131",33.29
299,"370,130",33.57
300,"371,130",33.30
301,"372,130",33.41
302,"373,130",33.41
303,"374,130",33.49
304,"375,130",33.25
305,"376,130",33.40
306,"377,130",33.46
307,"378,130",33.50
308,"379,130",33.43
309,"380,130",33.43
310,"381,130",33.43
311,"382,130",33.49
312,"383,130",33.41
313,"384,130",33.54
314,"385,130",33.52
315,"386,130",33.43
316,"387,130",33.45
317,"388,130",33.45
318,"389,130",33.43
319,"390,130",33.43
320,"391,130",33.49
321,"392,130",33.49
322,"393,130",33.46
323,"394,130",33.56
324,"395,130",33.56
325,"396,130",33.39
326,"397,130",33.57
327,"398,130",33.50
328,"399,130",33.52
329,"400,130",33.50
330,"401,130",33.46
331,"402,130",33.39
332,"403,130",33.34
333,"404,130",33.41
334,"405,130",33.41
335,"406,130",33.41
336,"407,129",33.32
